0.00538097,0.014992,0.0339809,0.0182821,0.00404364,0.00595409,0.00277261,0.00621327,0.00847647,0.0123409,0.0116229,0.00543181
0.010441,0.0152286,0.0275891,0.0141128,0.0116061,0.00947721,0.00892227,0.00931295,0.00666125,0.0100186,0.0102136,0.00309902
0.00725295,0.0141616,0.0312209,0.0100805,0.0128471,0.00798978,0.00572403,0.00522699,0.00643645,0.015396,0.0138899,0.0152987
0.00861902,0.0165516,0.0253576,0.0110637,0.00482524,0.00491576,0.00835158,0.00674694,0.007105,0.0096497,0.00773945,0.00734694
0.00557007,0.017657,0.028629,0.0150176,0.00345221,0.00732907,0.017063,0.0117356,0.0037787,0.00535252,0.00793588,0.00664232
0.0109872,0.0148582,0.0265626,0.0110454,0.00323814,0.00814938,0.0193566,0.0130653,0.00471607,0.00628045,0.0108501,0.00866213
0.00508951,0.00825203,0.0182595,0.0130725,0.00681287,0.0116593,0.0162781,0.0149739,0.0104138,0.00787252,0.00721725,0.00541873
0.00547171,0.0139927,0.0299741,0.0181463,0.0200578,0.0114088,0.0111397,0.0209814,0.0123415,0.0105658,0.00986324,0.00906211
0.00776565,0.0108899,0.0158863,0.00945698,0.00898216,0.00687413,0.0130031,0.0195615,0.0108458,0.00801496,0.00487358,0.0070851
0.00513596,0.00824447,0.013838,0.00751505,0.00795344,0.00514932,0.014448,0.0113906,0.00490113,0.016044,0.0113286,0.00691293
0.00478147,0.0101796,0.0186135,0.0110298,0.00982232,0.00814578,0.00826137,0.00854886,0.00603632,0.00918519,0.00437921,0.00244532
0.00368885,0.00882038,0.0156147,0.0107417,0.00928973,0.00573725,0.00462107,0.00879206,0.0106745,0.0180917,0.00928694,0.00526161
0.00329121,0.0093618,0.0130953,0.00845931,0.00638244,0.0033154,0.00676697,0.00709783,0.00507524,0.00665242,0.00536876,0.00363633
0.00407381,0.00670591,0.00994607,0.00552111,0.00184931,0.00318436,0.00454225,0.00668858,0.00521525,0.00891366,0.0053647,0.00408397
0.00474235,0.011904,0.015483,0.00521593,0.00512881,0.00582527,0.0109051,0.00924439,0.00992742,0.017178,0.0078456,0.00504214
0.00269559,0.0076815,0.0117965,0.00497289,0.00638666,0.00575743,0.00780719,0.00663335,0.00532154,0.00842758,0.00396239,0.00282373
0.00232353,0.00805592,0.0115031,0.00640884,0.00348643,0.00382099,0.00510994,0.00433565,0.00471606,0.00710284,0.00421738,0.00266229
0.00295366,0.0130149,0.0201918,0.00850984,0.00453695,0.00557495,0.0116222,0.00726106,0.00439704,0.00705475,0.00365811,0.00227942
0.0019689,0.00731277,0.01684,0.00888289,0.00410679,0.00905619,0.0141239,0.00735004,0.00533837,0.00821081,0.00491136,0.00293886
0.00356016,0.00703373,0.0104277,0.00623613,0.00508465,0.00636102,0.0109164,0.00652339,0.00339055,0.00836528,0.00559683,0.00238663
0.00293635,0.0074159,0.0118678,0.00607257,0.00248334,0.00535608,0.00915811,0.00444046,0.00298105,0.00676757,0.0050984,0.00178477
0.00436054,0.0086425,0.0126773,0.00601089,0.00249569,0.0049673,0.00730709,0.00537505,0.00701251,0.0113311,0.00721832,0.0035133
0.0128683,0.0154583,0.0178567,0.00939625,0.00567817,0.00930049,0.0140028,0.0115632,0.00852935,0.0135671,0.00742766,0.00669979
0.011912,0.0132883,0.0134865,0.00798617,0.0066779,0.0094276,0.0170236,0.00811139,0.00765406,0.0131314,0.006386,0.00541269
0.00799512,0.00867896,0.0079098,0.00519463,0.00640679,0.0113626,0.0125439,0.0103365,0.0062295,0.0116382,0.020225,0.0100728
0.00442755,0.00841644,0.0129808,0.00553299,0.00308618,0.00495151,0.0129432,0.0128045,0.00497689,0.0128849,0.0235948,0.0145087
0.00742463,0.00729195,0.0107411,0.00452228,0.00391823,0.00594861,0.00526424,0.0121532,0.0126569,0.0140278,0.0120879,0.0102856
0.0365633,0.0193025,0.00646942,0.00416331,0.00733042,0.00394873,0.00958888,0.0191546,0.0240609,0.0405461,0.022511,0.0191526
0.0232286,0.0110524,0.00587121,0.00258463,0.00230818,0.00414763,0.0136145,0.0204233,0.0167163,0.0332441,0.0229633,0.0147407
0.0331867,0.0249093,0.0200244,0.0109504,0.00606591,0.00480873,0.00952289,0.0133285,0.0111684,0.0215975,0.0241686,0.0214675
0.0182401,0.0261094,0.0433193,0.0201588,0.00457474,0.00583944,0.00507264,0.00714735,0.00590347,0.0274919,0.0381834,0.0178878
0.00803022,0.00718767,0.025634,0.0141588,0.00375421,0.00406544,0.00434113,0.00356889,0.00828531,0.0201277,0.0159425,0.00543308
0.0149805,0.0122031,0.0117481,0.00957676,0.0200086,0.013539,0.00605344,0.0118152,0.00985442,0.00994377,0.00942732,0.0188772
0.0270489,0.0113318,0.0139131,0.00846097,0.0100933,0.0061075,0.00596866,0.0121514,0.011553,0.00990562,0.00937115,0.0171048
0.0334441,0.0206581,0.0207084,0.0148285,0.00927836,0.00771667,0.0100343,0.00745568,0.00358826,0.0118263,0.00978868,0.0212563
0.0270759,0.024804,0.0447082,0.020489,0.0141003,0.0120712,0.0125251,0.00955672,0.00605994,0.00954969,0.00771512,0.0152683
0.0241229,0.0186527,0.0354223,0.0155145,0.00893304,0.0102145,0.016811,0.0107493,0.00614301,0.00952027,0.0078428,0.0161561
0.0289076,0.0161108,0.0190936,0.0072998,0.0168491,0.011628,0.00622884,0.0128337,0.00981857,0.00959513,0.011507,0.0225878
0.0282254,0.0124932,0.0162175,0.00836347,0.0106578,0.00340364,0.0163658,0.0171154,0.00475428,0.00552912,0.00844937,0.0172997
0.0257579,0.0178493,0.0187963,0.0128022,0.011557,0.00578259,0.0139026,0.0146317,0.00884971,0.02097,0.0153115,0.0195361
0.0169341,0.0154254,0.0196545,0.0100374,0.00331036,0.00900691,0.0189166,0.0101146,0.0107836,0.0241808,0.0119765,0.0113709
0.00766332,0.0108986,0.0108269,0.00535158,0.00491035,0.00684277,0.0104749,0.00828336,0.00848601,0.014481,0.00883409,0.00369167
0.0148633,0.0120409,0.0143541,0.00652638,0.00360303,0.00526705,0.0113932,0.0132416,0.00943888,0.0196276,0.0104166,0.00992951
0.0197685,0.0122623,0.0150585,0.00735797,0.00527095,0.00209991,0.0033023,0.00701513,0.0062452,0.0131645,0.00788596,0.0115407
0.0190026,0.0119168,0.0105811,0.0062237,0.00629988,0.00288727,0.009479,0.0105199,0.00643568,0.0114785,0.00744446,0.00897335
0.0157974,0.0102042,0.0110248,0.00591891,0.00778145,0.00690135,0.0116876,0.0123282,0.0111582,0.0152178,0.00911143,0.0100722
0.0110146,0.00845701,0.00903588,0.0055887,0.00462649,0.00423413,0.00530169,0.00616351,0.00690644,0.0134559,0.006433,0.00743606
0.0161512,0.00803098,0.0101331,0.00553156,0.00543181,0.00156059,0.00812189,0.00672143,0.00681091,0.00931009,0.00514437,0.00862793
0.0106713,0.00898082,0.0108773,0.00589886,0.00389551,0.00805959,0.0119732,0.00674921,0.00738411,0.00973372,0.0053029,0.006794
0.00493542,0.00600857,0.00700851,0.00357109,0.0039274,0.00717751,0.0130486,0.00734613,0.00388434,0.00972917,0.00513864,0.00341027
0.00635743,0.0051179,0.0110781,0.00557173,0.00442933,0.00482804,0.00720123,0.00966747,0.00664626,0.0155882,0.00968463,0.00536888
0.00570239,0.0065898,0.0123462,0.00638438,0.00189311,0.00464687,0.010639,0.0154428,0.011425,0.0129762,0.00803857,0.00436966
0.00501799,0.00594394,0.00770683,0.00411448,0.00237007,0.00570527,0.00658065,0.0203336,0.0144324,0.0138733,0.0115911,0.00716786
0.00544706,0.0052814,0.00924314,0.00642928,0.00354977,0.00493613,0.0183402,0.0298508,0.0138145,0.0235086,0.0340452,0.0153654
0.0103384,0.00724674,0.010574,0.00620446,0.00346942,0.00611676,0.0126504,0.0207707,0.00925806,0.0161605,0.0248183,0.0181629
0.017883,0.0132657,0.0112665,0.00672017,0.00351978,0.00282824,0.0107189,0.0220711,0.00817428,0.0178902,0.0167713,0.0147017
0.0118073,0.012558,0.0136052,0.00647013,0.00434871,0.00391927,0.0047656,0.0129829,0.0171757,0.0302822,0.019702,0.00937784
0.0164254,0.0120193,0.0136059,0.00637116,0.00516041,0.00509719,0.00470605,0.0065718,0.00742979,0.0159668,0.0168216,0.0116826
0.00843628,0.00889423,0.018236,0.00993695,0.00400648,0.00797957,0.00722168,0.0101042,0.0124021,0.0177669,0.0165491,0.00990037
0.00644473,0.0116823,0.0211562,0.0118541,0.00252853,0.0036412,0.00730913,0.0136948,0.00978414,0.0178335,0.0265925,0.0138632
0.0252635,0.0196558,0.0347989,0.0205873,0.00885391,0.00384066,0.00687769,0.0153878,0.0106251,0.0183888,0.0217366,0.0206113
0.028112,0.0189887,0.0264598,0.0267982,0.0106267,0.00283081,0.00645779,0.0117273,0.00680881,0.01711,0.0200777,0.00906451
0.0187938,0.0140531,0.0205199,0.0110341,0.00569642,0.00827032,0.0161166,0.0138673,0.0119672,0.0206817,0.0200987,0.00995133
0.013314,0.0157486,0.0228091,0.0120361,0.00745138,0.00474481,0.0153376,0.0124095,0.00820022,0.022211,0.0226836,0.0106984
0.0105436,0.008797,0.0112181,0.0114084,0.00420563,0.00638652,0.0161927,0.0102502,0.00521569,0.0149624,0.0213685,0.0113478
0.00810168,0.0100324,0.0165752,0.0159191,0.00650886,0.00441046,0.01445,0.0152929,0.00826192,0.0137846,0.0177262,0.00845453
0.00713686,0.00892398,0.0148946,0.015381,0.00656841,0.00429763,0.00861349,0.015487,0.0100647,0.00773887,0.010301,0.00769257
0.00544399,0.0109719,0.0215335,0.0180011,0.00724799,0.00696271,0.00705595,0.00902081,0.00907808,0.0119672,0.0120358,0.00708034
0.00689843,0.0119196,0.0160929,0.013157,0.00512905,0.00811697,0.0186007,0.00978255,0.00754086,0.0252111,0.0199792,0.00787921
0.00305974,0.00779891,0.0135224,0.00730925,0.00269573,0.0073029,0.0164803,0.0107609,0.00923197,0.0197834,0.0159982,0.00581404
0.0039206,0.00680185,0.0102009,0.00524401,0.0022578,0.00261989,0.0126949,0.0148629,0.00969389,0.00898469,0.0144424,0.00926994
0.00277072,0.00628092,0.0089656,0.00603297,0.00183558,0.00277895,0.0100149,0.0153355,0.0100288,0.00837471,0.0141111,0.00744079
0.00337844,0.00440322,0.00786245,0.00805277,0.0037715,0.00410403,0.00899641,0.0162,0.0077055,0.0165245,0.0248545,0.0115458
0.0035523,0.00768697,0.012462,0.00479487,0.00398949,0.00271542,0.00408971,0.00432087,0.00707491,0.0183174,0.0213807,0.0102377
0.00361597,0.0066733,0.0151903,0.0117025,0.00284174,0.00208248,0.00125785,0.00569163,0.00588145,0.00866168,0.0121907,0.010272
0.00397522,0.00649343,0.00987025,0.00512194,0.00195744,0.0031129,0.00653463,0.00838747,0.00482819,0.0114389,0.021771,0.0102864
0.00367325,0.00840605,0.0125826,0.00559329,0.00284353,0.00665052,0.00796136,0.00647977,0.0036278,0.0142103,0.0211661,0.0085196
0.00211199,0.00714272,0.0118344,0.00545634,0.000863757,0.00231306,0.0055777,0.0072897,0.00541761,0.00639707,0.0096045,0.00601602
0.00290801,0.00918685,0.0179924,0.007616,0.00182071,0.00333491,0.00652462,0.0131619,0.00701636,0.00554895,0.0127083,0.00655749
0.00347165,0.00586099,0.010163,0.00616423,0.00196822,0.00396368,0.00938656,0.0141849,0.00601103,0.00658577,0.0150637,0.00919071
0.00332843,0.00593116,0.00828127,0.00411618,0.00230113,0.00394364,0.00965917,0.013965,0.00876692,0.00986381,0.0167307,0.00831041
0.00234905,0.00839924,0.00888993,0.00465227,0.00163195,0.00683679,0.00965786,0.00791447,0.00601705,0.0121775,0.012213,0.00446628
0.00197365,0.00732786,0.00975133,0.00634318,0.00155909,0.00273753,0.00622795,0.00850277,0.00454403,0.00658868,0.00941783,0.00461434
0.00205803,0.0128306,0.0244488,0.0123141,0.00510924,0.00784486,0.0179454,0.0145323,0.0103119,0.0161836,0.0131182,0.00537827
0.00330972,0.0111962,0.0270867,0.0155973,0.00458538,0.00812672,0.0157993,0.010703,0.00320493,0.0122468,0.0142871,0.00653703
0.00437436,0.0116696,0.0257477,0.0137279,0.00667412,0.00989638,0.019557,0.0160645,0.00765416,0.0102189,0.0107354,0.0128652
0.00328139,0.00969171,0.0154656,0.0142779,0.0265584,0.0180611,0.0150513,0.0173741,0.0106492,0.00846809,0.00829728,0.0112762
0.00322482,0.010191,0.0190453,0.0140498,0.0135693,0.0111832,0.0181798,0.0217028,0.0164318,0.0115301,0.00708391,0.0091786
0.00272966,0.0112148,0.0158721,0.0109341,0.0115271,0.0108253,0.0175917,0.0151269,0.0143875,0.0255862,0.0184546,0.00812416
0.00202619,0.00985413,0.0149534,0.0086058,0.0126744,0.0131896,0.0239682,0.0241579,0.0156536,0.0220361,0.0119508,0.00376815
0.00361709,0.00699408,0.00720443,0.00643263,0.00838084,0.00890121,0.0217095,0.0237905,0.0146601,0.0172903,0.0123865,0.00713768
0.00136546,0.00489973,0.00890675,0.00347164,0.00701119,0.00941217,0.0148044,0.0171517,0.0130692,0.0165558,0.015815,0.00581291
0.00246991,0.0078562,0.0109759,0.00766861,0.0115855,0.00726446,0.0206709,0.0263436,0.015622,0.0151015,0.0152995,0.00656892
0.00797878,0.00785265,0.00881941,0.00674098,0.0082122,0.00591166,0.00917072,0.0133673,0.011877,0.0232522,0.0182548,0.00467119
0.00609326,0.00483021,0.00459161,0.0040927,0.00783165,0.00602905,0.0146706,0.0199886,0.016222,0.0212801,0.0144421,0.0107202
0.0141657,0.00976766,0.0143099,0.00731334,0.00519463,0.00485441,0.00297842,0.0074705,0.00965207,0.0221274,0.0193118,0.0096353
0.0052035,0.0182853,0.0309747,0.015539,0.0066022,0.00457707,0.00930768,0.00926438,0.0099861,0.011045,0.0228207,0.0121334
0.00931102,0.0186451,0.0288949,0.0156227,0.00742784,0.00651508,0.00834627,0.00848337,0.0068819,0.0119628,0.0209211,0.012311
0.00475469,0.00960052,0.018211,0.0173327,0.0245206,0.0131023,0.00669721,0.00928435,0.00615133,0.0113924,0.0137804,0.00787276
0.0145294,0.0112749,0.0140124,0.0175551,0.0355048,0.0189778,0.00859993,0.010756,0.011286,0.0186554,0.0149874,0.00975981
0.0108627,0.0111036,0.0159667,0.0074091,0.00956836,0.00503109,0.00596422,0.00631604,0.00977105,0.0150589,0.0104596,0.00914896
0.0112782,0.0149927,0.0208067,0.0101521,0.0108423,0.00666068,0.0141417,0.00880268,0.00578073,0.00902476,0.00994191,0.0108757
0.00722317,0.0123078,0.0194559,0.00751569,0.00848661,0.00172865,0.0118305,0.00591683,0.00431359,0.0135021,0.00992559,0.00485195
0.00562026,0.00697059,0.0129146,0.00546679,0.0057332,0.00838137,0.0141172,0.00902216,0.00734506,0.0119058,0.0106997,0.00879528
0.00562971,0.0113548,0.0168707,0.00859234,0.00654731,0.00426097,0.00936734,0.00508083,0.00884408,0.0147815,0.00940473,0.006696
0.00863076,0.00880558,0.0149982,0.00748201,0.00697362,0.00623098,0.00914446,0.0073393,0.00391824,0.0113606,0.00776629,0.004805
0.00436853,0.00612704,0.0103613,0.00705058,0.00697362,0.00312647,0.00632039,0.00691395,0.00704286,0.0140046,0.00828123,0.00379378
0.00345085,0.00478328,0.00793625,0.0050352,0.00445373,0.0030534,0.0058684,0.00597943,0.0090241,0.016022,0.0099556,0.00315772
0.00369128,0.00585544,0.0102135,0.00722598,0.00798139,0.00570568,0.00630659,0.00511823,0.00926123,0.0164781,0.0125803,0.00449935
0.00165778,0.00740746,0.0112369,0.0103495,0.0120444,0.0117931,0.0125123,0.00761454,0.0105523,0.0195492,0.00919296,0.00227496
0.00319503,0.00799149,0.0102639,0.00640487,0.00833586,0.00954318,0.00949205,0.00773092,0.0089608,0.0145045,0.00894421,0.00379472
0.00405114,0.00781993,0.0096208,0.00578011,0.00702907,0.0100956,0.0159829,0.0181333,0.0137022,0.0167835,0.0136907,0.0056614
0.00242214,0.00633476,0.0102789,0.00609913,0.00774516,0.0130111,0.0250092,0.0311237,0.018081,0.022031,0.0401395,0.0195929
0.00310781,0.011208,0.026099,0.0141544,0.00442184,0.00720432,0.0191611,0.0239503,0.0128488,0.0139968,0.0199752,0.0106792
0.00278137,0.0157618,0.0325407,0.0153071,0.00285504,0.00569037,0.0150392,0.0210112,0.0137058,0.014789,0.0249913,0.0133687
0.00290864,0.0130294,0.0260618,0.0126785,0.00304996,0.00397516,0.0126113,0.0194912,0.0122745,0.0225398,0.0238111,0.00982782
0.00375949,0.0102324,0.0207722,0.00883279,0.00579235,0.00691058,0.0196562,0.0316019,0.0134492,0.0164652,0.0136375,0.00755588
0.0026672,0.0152526,0.0320718,0.0154951,0.00518099,0.00510585,0.0140711,0.0320206,0.0195977,0.0118767,0.0104264,0.00467306
0.00281922,0.00940678,0.0251477,0.0151918,0.00640219,0.00824585,0.0145431,0.0237825,0.0120125,0.0184254,0.0331257,0.0154922
0.00224093,0.00442881,0.00947136,0.00555491,0.00325281,0.00974127,0.01859,0.023484,0.0142042,0.0207153,0.0454075,0.0238273
0.00364109,0.00471856,0.00911638,0.0045386,0.0028221,0.00616401,0.0197997,0.0261653,0.0126366,0.0172881,0.0289,0.0150016
0.00421844,0.00619839,0.0127098,0.00826584,0.00492094,0.00942668,0.0219111,0.0325856,0.0165234,0.0212922,0.0377476,0.0211505
0.00265114,0.0076362,0.0140003,0.00748759,0.00363364,0.00693728,0.0264095,0.0410338,0.0175752,0.00919127,0.0165297,0.00957485
0.00246509,0.00554288,0.0120722,0.00768708,0.00403479,0.00860305,0.0209295,0.0320245,0.0193437,0.0160655,0.0207288,0.0105893
0.00217589,0.0148308,0.0312617,0.0147996,0.00281984,0.00438485,0.0144313,0.0307474,0.0181426,0.0127277,0.015892,0.00833964
0.00272193,0.0107632,0.025362,0.013702,0.00260294,0.00356969,0.0107998,0.0206511,0.0161978,0.0117462,0.0205922,0.0120276
0.00257282,0.00734785,0.0162998,0.00838497,0.004065,0.00489656,0.0167337,0.0292181,0.0157023,0.0157235,0.0226091,0.0107822
0.00337511,0.017065,0.0356769,0.0171896,0.00596306,0.00885893,0.0301894,0.0456512,0.0185246,0.00766641,0.0084436,0.00475812
0.00210716,0.0074425,0.0158215,0.00771672,0.00228244,0.00735616,0.0252366,0.0388807,0.0190461,0.00749438,0.0129675,0.00981664
0.00319841,0.0067715,0.0136864,0.00720816,0.00483571,0.00734741,0.0196296,0.0338753,0.0164836,0.0137935,0.0301636,0.0168367
0.00138043,0.00570886,0.00647329,0.00455857,0.00224757,0.0093722,0.0121068,0.0190351,0.0125198,0.0153124,0.0280873,0.0131324
0.00370642,0.0113865,0.0185218,0.0103428,0.00566147,0.00904492,0.00944145,0.021931,0.0158397,0.016387,0.0332711,0.0168874
0.00331679,0.0058008,0.00805831,0.00523891,0.0020933,0.00951218,0.0240881,0.0407534,0.02176,0.019523,0.0465266,0.0258319
0.00190955,0.00427575,0.00588856,0.00486467,0.00303802,0.00867424,0.0380861,0.0602475,0.0291658,0.013003,0.0237938,0.0142816
0.0021832,0.00649991,0.0119877,0.00611671,0.00311992,0.00984772,0.0405431,0.0667991,0.0295118,0.0121646,0.013079,0.00639854
0.00156983,0.00904267,0.0182548,0.00919331,0.00208284,0.00865196,0.0372796,0.0478595,0.0177775,0.017246,0.0263641,0.0111025
0.00352656,0.00793826,0.0159706,0.0070379,0.00311509,0.00902094,0.0373805,0.0460329,0.0158158,0.0130101,0.0195621,0.0094746
0.00244228,0.00824991,0.0157856,0.00817805,0.00364641,0.00629397,0.036112,0.0502473,0.0213549,0.00942019,0.0115259,0.00562647
0.00285574,0.011966,0.0252582,0.0124631,0.00325501,0.00693675,0.0328854,0.04509,0.018615,0.0094137,0.014042,0.00987382
0.00166976,0.00720865,0.01859,0.0111466,0.00356588,0.00857009,0.0233928,0.0271031,0.00801288,0.0156882,0.0263419,0.0123248
0.00227989,0.00641183,0.0154409,0.00813221,0.00191658,0.0069089,0.018224,0.0201696,0.00652691,0.0160088,0.0314532,0.0160401
0.00427573,0.0145707,0.0268305,0.0147324,0.00340641,0.00722325,0.018964,0.026096,0.0147609,0.0117287,0.0173199,0.0125512
0.00285061,0.0148055,0.0268179,0.0132895,0.00305177,0.00430417,0.0187595,0.0299955,0.0168832,0.0194704,0.0204126,0.00785132
0.00180474,0.0116358,0.0218368,0.0113537,0.00358592,0.00516986,0.0166654,0.0250924,0.0126898,0.0126325,0.0157323,0.00798742
0.00313316,0.0073185,0.01746,0.00955319,0.00349877,0.00696797,0.0179668,0.029011,0.0161947,0.0101566,0.0115328,0.00461187
0.00202473,0.00946394,0.0213416,0.0120053,0.00344277,0.00689807,0.0171033,0.0248545,0.0143307,0.0203322,0.0340184,0.0169669
0.00298182,0.00751511,0.018417,0.00829034,0.00472609,0.00780802,0.0176564,0.0247144,0.013013,0.0146809,0.0162335,0.00969549
0.00384892,0.0099318,0.0157693,0.0102292,0.00926788,0.0100028,0.0229252,0.033257,0.0149319,0.0172778,0.0334828,0.0214414
0.00381561,0.00595784,0.0119352,0.00461089,0.00401798,0.00591527,0.027464,0.0466526,0.0207517,0.0143188,0.0331911,0.0190993
0.00257924,0.0214564,0.0405322,0.0199637,0.0045185,0.00520908,0.0207724,0.0349573,0.017827,0.00953239,0.0200101,0.0118198
0.00308434,0.0339825,0.0571274,0.0215207,0.00247059,0.00614881,0.0154635,0.0275981,0.0178405,0.0153358,0.0149261,0.00746733
0.00445953,0.0219564,0.041348,0.0199593,0.00398309,0.00440845,0.0168669,0.0219148,0.0130203,0.0174285,0.0230891,0.0116374
0.00395341,0.0234531,0.0549312,0.0270976,0.00258359,0.0067615,0.0200023,0.0315429,0.018495,0.0168683,0.0173321,0.00773645
0.00221426,0.024843,0.0570616,0.029543,0.00499329,0.00378155,0.0221237,0.0342226,0.0155147,0.012015,0.0138295,0.0074021
0.00246292,0.0168965,0.0358539,0.0173386,0.0030927,0.00732883,0.0187975,0.025176,0.0107785,0.0136624,0.0211757,0.0103078
0.00378159,0.0127201,0.0211503,0.00864999,0.00330092,0.00717114,0.0240357,0.0307233,0.0127355,0.0140935,0.0366004,0.0227295
0.00301306,0.0137154,0.0288746,0.0137597,0.00416325,0.00692891,0.0246672,0.0397152,0.0183038,0.0116981,0.0186064,0.0102555
0.00343698,0.0160574,0.0352833,0.0178444,0.00459681,0.0112026,0.0343515,0.0649831,0.0304692,0.0141276,0.0262459,0.0167086
0.00265364,0.010222,0.0235308,0.0133009,0.00379427,0.0083733,0.0389565,0.0606844,0.0246431,0.0184794,0.0342802,0.0180707
0.0032338,0.0160446,0.0185605,0.00715468,0.00416101,0.0094044,0.0309705,0.0477413,0.0230806,0.0086235,0.0148959,0.0124969
0.00281258,0.0247941,0.0487608,0.0231745,0.00396046,0.00819206,0.0300678,0.0471165,0.0222063,0.0127866,0.0151574,0.010135
0.00249336,0.0187638,0.0450158,0.0249966,0.00307348,0.00482724,0.0182006,0.0257551,0.0145212,0.0152417,0.0137611,0.00606105
0.00474436,0.0278768,0.0525881,0.0229293,0.0036785,0.00323531,0.0189956,0.0278908,0.0144987,0.0197863,0.017273,0.00758776
0.00291107,0.0265907,0.0561116,0.028168,0.00273629,0.0031132,0.0155792,0.025602,0.011618,0.0103746,0.00913116,0.00360967
0.00287634,0.0096371,0.0260611,0.0158007,0.0030388,0.00527551,0.0219829,0.026806,0.00857809,0.0100241,0.0177231,0.0117498
0.00197073,0.00685475,0.0171043,0.00965555,0.00271183,0.00583295,0.0143701,0.0231896,0.00993102,0.016214,0.0298926,0.0129267
0.00232137,0.0107757,0.0185775,0.010155,0.002415,0.00479931,0.0217916,0.0420442,0.0176688,0.00778555,0.0163282,0.0108949
0.00306407,0.00771431,0.0207487,0.0115674,0.00425878,0.00742968,0.0328983,0.0570599,0.0283287,0.0188435,0.0279556,0.016175
0.00260724,0.00620843,0.0138359,0.00809365,0.00321482,0.00642717,0.038073,0.0674859,0.0295754,0.0177854,0.0356553,0.0178427
0.00346001,0.0145037,0.0222911,0.00943228,0.00285537,0.00345095,0.024873,0.0470558,0.0226925,0.00837612,0.0135753,0.00963749
0.00169948,0.0261959,0.0587756,0.030803,0.0037553,0.00550528,0.0159525,0.0275219,0.0137394,0.0141264,0.0104027,0.00473277
0.00205841,0.0116345,0.0260755,0.0134734,0.00226602,0.00590129,0.0216507,0.0342618,0.0119199,0.0114185,0.00809591,0.00288874
0.00443766,0.0110795,0.0158495,0.00726458,0.00423056,0.00809946,0.0385547,0.062214,0.0292102,0.00779019,0.0120318,0.00746582
0.00251912,0.0107055,0.0273185,0.0174503,0.00560983,0.0106484,0.0474159,0.069556,0.0307601,0.0066666,0.0147085,0.014987
0.00261609,0.0133697,0.0300795,0.0149208,0.00170366,0.00745136,0.0370901,0.0571655,0.0267934,0.0142564,0.0174671,0.0121269
0.00298865,0.0145183,0.0289824,0.0138587,0.00648042,0.011038,0.0242176,0.0332647,0.0165813,0.0272614,0.0324654,0.0132159
0.00198862,0.0152965,0.0394726,0.0219134,0.00409523,0.00973426,0.024731,0.0366118,0.0156918,0.0128053,0.0260645,0.0133257
0.00268286,0.0216463,0.0355103,0.0143613,0.00297205,0.00607846,0.0285529,0.039631,0.0177848,0.0282429,0.035413,0.0152769
0.00319311,0.0214909,0.0476903,0.0245925,0.00779948,0.00986574,0.0351472,0.0561966,0.0280102,0.0257603,0.0252301,0.0117398
0.00364894,0.0171579,0.0361463,0.017842,0.00497154,0.0106477,0.0358682,0.0534589,0.0254317,0.0175948,0.0257654,0.0129517
0.00318087,0.0198356,0.0351806,0.0156204,0.00378254,0.012434,0.031966,0.0546403,0.0284848,0.0172499,0.0259888,0.0160761
0.00211551,0.00961026,0.0219423,0.0109281,0.00360201,0.01117,0.0402955,0.0596364,0.0259449,0.0130762,0.0147087,0.00816297
0.00378507,0.0151648,0.0290632,0.01388,0.00485521,0.00851191,0.0445529,0.0777602,0.0379608,0.0108506,0.017204,0.00827225
0.00284634,0.00695931,0.0183678,0.0106724,0.00507991,0.0090965,0.0348907,0.0587668,0.0308575,0.010219,0.0147308,0.0127229
0.00496488,0.0177964,0.0297655,0.0135664,0.00325818,0.00479298,0.0266129,0.0522471,0.0234703,0.0124335,0.0206242,0.0154055
0.00447608,0.0145532,0.0247919,0.0122199,0.00720171,0.0122005,0.0171549,0.0305175,0.0223034,0.0169476,0.0164152,0.00835176
0.00366963,0.018226,0.0404221,0.0216517,0.00291718,0.00803276,0.0176117,0.0381004,0.0268038,0.0173438,0.0182064,0.0104988
0.00363637,0.010182,0.0162914,0.00751753,0.00552863,0.0123145,0.0154368,0.0322943,0.0225531,0.0102464,0.0166716,0.0086376
0.00495389,0.0168158,0.0258918,0.011706,0.00665612,0.0128524,0.0203793,0.034194,0.0250461,0.0244296,0.0258957,0.0126839
0.0021839,0.0125568,0.0223207,0.00881462,0.00464505,0.00660827,0.0233827,0.0356645,0.0134108,0.0236716,0.0346887,0.0148959
0.00303032,0.0115729,0.0241597,0.0103173,0.00364157,0.0114759,0.0318867,0.050142,0.0218574,0.0178507,0.0294726,0.0163265
0.00269186,0.0107724,0.0209918,0.0102507,0.00344248,0.00772405,0.0348982,0.0604078,0.0280248,0.0103023,0.0172687,0.0109191
0.0045475,0.0101223,0.0182056,0.00688322,0.00307387,0.00708477,0.0173401,0.0400635,0.0299524,0.0127667,0.0129686,0.00786343
0.00441271,0.00861828,0.0154605,0.00881505,0.0064284,0.00792176,0.0141203,0.0445731,0.0299415,0.0100506,0.00411247,0.00688826
0.00282759,0.0082427,0.0128987,0.00756822,0.00244892,0.00871672,0.0335579,0.0527079,0.0274698,0.00719083,0.00931365,0.00743042
0.00274958,0.0205809,0.033676,0.015233,0.00424161,0.00701647,0.0330002,0.0529948,0.0251747,0.0151098,0.0134915,0.00807715
