-6.68883,2.59466,-0.187917,0.499975,-0.396977,-0.451826,-0.65093,-0.20884,-0.127076,-0.216476,-0.0267515,0.299294,0.251902,-0.263403,0.361678,0.478353,4.16539e-05,-0.419397,-0.271248,0.287749
-6.38203,2.70501,-0.111174,0.714214,-0.450141,-0.624764,-0.606723,-0.165594,-0.118109,-0.222321,0.112985,0.676422,0.106446,-0.526685,0.20324,0.309364,0.0350346,-0.359563,-0.289319,0.175532
-6.71467,2.94141,0.0964078,0.661425,-0.638192,-0.358845,-0.585478,-0.452744,-0.196399,0.0726682,0.267306,0.450311,0.0930513,-0.432534,0.307131,0.303977,-0.018557,-0.615845,-0.263519,0.374422
-7.03345,3.09849,-0.0730116,0.800358,-0.535078,-0.0994369,-0.609816,-0.449511,-0.232456,0.0743738,0.467671,0.403139,0.144768,-0.24424,0.209883,0.474463,-0.099351,-0.563562,-0.455621,0.348461
-7.23781,3.08152,-0.0386996,1.00608,-0.378678,-0.117378,-0.22666,-0.498985,-0.475951,-0.122181,0.152276,0.40653,0.0853851,-0.143073,0.173713,0.402797,-0.0213359,-0.58332,-0.14013,0.290432
-7.23542,2.44189,0.147151,1.15983,-0.0921797,-0.311259,-0.50591,0.125479,-0.375171,-0.361852,-0.0859678,0.185742,0.0493464,-0.155174,0.246192,0.212313,0.154346,-0.326839,-0.127726,0.171223
-7.45472,2.251,-0.0723356,0.773785,-0.360588,-0.126306,-0.35072,-0.0340463,-0.218831,-0.122196,-0.0955399,0.116419,-0.261406,-0.173359,0.297249,0.543889,0.184678,0.00216505,-0.0614857,0.159682
-7.56757,2.5657,-0.164749,0.846042,-0.112599,-0.142758,-0.372517,-0.240183,-0.195844,-0.237581,-0.18798,-0.0734722,-0.220303,-0.183085,0.421857,0.673752,0.271199,-0.230544,-0.208313,0.194574
-7.48111,2.95995,-0.295547,1.32319,-0.0421198,0.0872086,-0.267796,-0.0517103,-0.482461,-0.404507,-0.495435,0.000480219,-0.151013,-0.273203,0.174201,0.543169,0.325674,-0.0148603,-0.107432,0.288261
-7.83843,3.04923,0.0879984,1.2538,0.159135,0.0437048,-0.413462,-0.295012,-0.433501,-0.321568,-0.161018,-0.0635732,-0.380782,-0.405926,0.177864,0.470879,0.319145,0.056332,-0.139967,0.200237
-7.45797,2.8307,-0.152514,0.959555,-0.140741,0.342409,-0.176586,-0.125709,-0.255707,-0.441262,-0.0132985,-0.068197,-0.45645,-0.440898,0.12593,0.418468,0.210549,0.316741,0.124032,0.230633
-7.76196,2.65333,-0.184625,0.682998,0.0271561,0.039225,-0.53324,-0.0948427,-0.165622,-0.303212,-0.195812,-0.130788,-0.180526,-0.0474285,0.133423,0.0842809,0.19118,0.205623,-0.0849032,0.102659
-7.86494,2.5201,-0.30741,0.781352,-0.166307,0.137215,-0.128704,-0.329464,-0.430944,-0.709124,-0.17296,-0.17478,-0.14494,-0.315561,0.430273,0.279752,0.101498,-0.0108192,-0.215555,0.379045
-7.98258,2.9647,-0.299542,0.765146,-0.243916,-0.0761878,-0.0899465,-0.116414,-0.125342,-0.512592,-0.107695,0.127876,-0.216643,-0.520667,0.277044,0.293815,0.210661,-0.0525422,-0.0804311,0.197125
-8.14009,3.18208,-0.0875294,0.624452,-0.164901,-0.127477,-0.379888,-0.0854796,-0.147599,-0.299116,-0.428639,0.207565,-0.131458,-0.63449,0.0466327,0.457183,0.443637,-0.0491316,-0.175972,0.0214613
-7.70603,2.45944,-0.25492,0.876831,-0.307441,-0.145354,-0.540937,-0.264577,-0.384408,-0.0557456,-0.104891,-0.122364,-0.0868498,-0.405058,0.0897038,0.435872,0.384804,-0.0362098,-0.121514,0.11004
-7.2933,2.6386,-0.37367,0.714477,-0.232583,-0.219644,-0.310252,-0.0654045,-0.394168,-0.144319,-0.13149,0.0634613,-0.148592,-0.50026,-0.0333204,0.355615,0.253253,0.184141,-0.404867,0.00756334
-7.76072,2.57049,-0.383109,0.693916,-0.226667,-0.139676,-0.678468,-0.146586,-0.12008,0.000623372,-0.287622,0.032617,-0.169602,-0.523612,0.0837765,0.442638,0.419095,0.151881,-0.370744,0.0783021
-8.25234,2.69915,0.0030125,0.860205,-0.444654,-0.198685,-0.438712,-0.385033,-0.385202,-0.179832,-0.33601,-0.113323,-0.396322,-0.388642,0.195427,0.473628,0.151882,-0.0410371,-0.334527,0.126191
-7.7116,2.51073,0.213826,0.805301,0.169235,-0.379855,-0.732753,-0.116534,-0.334206,-0.438684,-0.203642,-0.0614722,-0.187079,-0.617028,0.43975,0.396727,0.342151,-0.320864,-0.365148,0.261265
-6.85577,2.14607,0.270252,0.757005,0.151488,-0.239807,-0.748064,-0.105882,-0.197669,-0.523294,0.00412093,0.114859,-0.419164,-0.715058,0.265781,0.409151,0.254731,-0.252141,-0.492657,0.16738
-6.80378,1.95612,0.210284,1.19344,0.0557788,-0.206035,-0.282719,0.0130595,-0.533803,-0.518591,-0.268702,-0.0590524,-0.200972,-0.826859,0.194674,0.505023,0.182019,-0.708919,-0.355997,0.216934
-7.3563,2.45415,0.353553,1.00199,-0.115672,-0.349398,-0.305695,0.21264,-0.465294,-0.580517,-0.0803629,0.11391,-0.450117,-0.624628,0.00625698,0.510843,-0.00566716,-0.580563,-0.242946,0.00620194
-7.76014,2.98584,0.0769374,0.561633,-0.430596,-0.543303,-0.241817,0.176167,-0.357913,-0.300332,-0.178625,-0.0388828,-0.176434,-0.574893,0.00168358,0.542795,-0.0215389,-0.812299,-0.321273,0.203248
-7.93212,2.60608,-0.379031,0.704477,-0.306282,-0.543098,-0.630813,-0.293359,-0.291785,-0.389711,-0.111358,0.190783,-0.170088,-0.548489,0.245904,0.336425,-0.119362,-0.591488,-0.457658,0.490971
-7.61382,2.49225,-0.0835462,1.12472,-0.522904,-0.39832,-0.503373,0.0516452,-0.15707,-0.0406815,0.0850816,0.112835,-0.127057,-0.513131,-0.056163,0.253528,0.164739,-0.405878,-0.5598,0.0608925
-7.38162,2.41517,0.0762693,1.10862,-0.361126,-0.545954,-0.608312,0.342699,0.0947956,-0.438788,-0.0629725,0.108951,-0.264851,-0.465361,-0.0416281,0.186384,-0.0356288,-0.149012,-0.434468,-0.100896
-7.39693,2.48285,0.116367,1.07199,-0.333924,-0.358214,-0.378072,-0.0619986,0.120104,-0.102513,-0.31059,-0.0695472,-0.198001,-0.453765,0.00807926,0.0777599,0.20165,-0.117033,-0.503249,0.00895746
-8.14233,2.56724,0.122265,0.907068,-0.0720632,-0.326958,-0.0983815,0.215504,0.206717,0.0673793,-0.436719,0.0355291,0.0294484,-0.303908,0.210324,-0.0798803,0.216383,-0.32136,-0.35219,0.0345432
-8.20847,2.67526,-0.117488,1.13451,-0.236892,-0.0648024,0.140767,0.268237,0.133593,-0.0922932,-0.179117,-0.000487161,-0.327979,-0.481798,0.0864097,0.147414,0.138407,-0.084718,-0.382072,-0.0621568
-7.95771,2.27333,-0.299271,1.0058,-0.0374667,0.0762079,0.0567563,0.646219,0.227822,-0.0573026,-0.0173274,0.0157378,-0.322549,-0.482936,-0.0391805,0.0255961,0.0444613,-0.242639,-0.27328,0.15662
-7.96596,2.25714,-0.278895,0.870356,0.211214,0.206423,-0.404402,0.0407181,0.00795909,-0.0933319,0.0798642,0.206078,-0.366571,-0.446423,-0.159272,0.388173,0.102043,-0.219563,-0.409576,-0.105666
-7.68845,2.57915,-0.515827,0.876196,0.0250212,-0.357504,-0.320417,0.282076,0.262038,-0.0762439,-0.508344,-0.0255798,-0.514303,-0.572343,0.0772377,0.204721,0.250213,-0.185927,-0.37343,-0.108367
-7.98202,2.67307,-0.475538,1.10659,-0.14806,-0.428082,-0.506962,0.0473545,0.0184403,-0.238264,-0.674942,-0.568993,-0.433065,-0.344289,0.198381,0.265744,0.184748,-0.0518982,-0.233632,0.000631647
-7.87906,3.12785,-0.00546016,0.975901,-0.352281,-0.124328,-0.589563,-0.264706,-0.12107,-0.16806,-0.45297,-0.22628,-0.489082,-0.353256,0.0868409,0.373126,0.21164,0.0683142,-0.5569,-0.0512644
-7.71696,2.73103,0.311944,1.1954,-0.333078,-0.0560749,-0.339199,-0.449819,-0.1739,-0.26947,-0.284442,-0.00512411,-0.287458,-0.129426,0.0707078,0.181973,0.256417,-0.0524795,-0.2113,0.164775
-7.48775,2.70056,0.167274,0.638689,0.0348568,0.0750309,-0.386629,-0.134078,-0.177525,-0.276305,-0.351168,-0.0655789,-0.253485,-0.329493,-0.0125333,0.272003,0.174774,-0.0141878,-0.403769,-0.0518939
-7.78905,2.64529,0.0378589,0.857819,-0.0102684,-0.103269,-0.173966,-0.152328,0.210853,-0.379093,-0.134739,0.243362,-0.0336528,-0.28153,-0.0112249,0.165613,-0.0739055,-0.207722,-0.259177,-0.0307752
-8.0164,2.5623,-0.218447,0.783641,-0.0483884,-0.0908396,-0.124155,0.027325,0.297279,0.127657,-0.0961061,0.15171,-0.0147515,-0.265378,0.203433,-0.228275,-0.132399,-0.385995,-0.549794,-0.168431
-7.87988,2.48712,-0.103734,0.888196,-0.16944,-0.246265,-0.350995,-0.0566363,-0.341295,-0.127557,0.0392856,0.0898376,-0.368785,-0.527706,-0.0313158,0.260912,0.095066,-0.319925,-0.545747,-0.10875
-7.39269,2.09857,0.0156585,0.754716,-0.243914,-0.134586,-0.193616,-0.268348,-0.428191,-0.203782,0.0757679,-0.118565,-0.642189,-0.729476,0.0283735,0.404547,0.291335,-0.136119,-0.348641,-0.0444703
-6.87424,2.23204,0.0513641,0.736876,-0.117184,-0.431742,-0.539637,-0.602255,-0.460687,-0.173499,0.194009,0.121644,-0.658456,-0.707079,0.0470756,0.223764,0.0167074,-0.55053,-0.511261,0.158993
-6.73855,1.85475,0.0230509,0.730766,-0.208965,-0.726616,-0.998594,-0.321907,-0.644176,-0.229403,0.0704539,0.124648,-0.0834374,-0.80289,-0.110394,0.16379,-0.325589,-0.782798,-0.162875,0.360702
-7.60917,2.302,-0.338215,0.377646,-0.61422,-0.604338,-0.440265,-0.407712,-0.433547,-0.144804,0.0164074,0.404257,-0.347383,-0.635468,0.121321,-0.193464,-0.36916,-0.803512,-0.477793,0.278569
-8.05678,2.36781,-0.190085,0.534267,-0.592302,-0.501865,-0.326235,-0.469576,-0.532927,0.108867,0.581132,0.419964,-0.282338,-0.621487,0.137177,-0.0924552,-0.180901,-0.746596,-0.504285,0.317302
-7.54821,2.50012,-0.289743,0.455993,-0.364131,-0.0768086,-0.505053,-0.342308,-0.171125,-0.062268,0.241701,0.265339,-0.154262,-0.414754,-0.0649631,0.172398,-0.129158,-0.779901,-0.604506,0.235938
-7.3656,2.30002,-0.074957,0.850918,-0.183422,-0.212603,-0.326248,-0.0540713,0.106678,0.152738,-0.0183156,-0.165333,-0.370133,-0.470664,-0.0532398,0.267379,0.0568,-0.401681,-0.648879,0.217263
-7.03534,2.66291,-0.178328,1.2493,-0.282545,-0.26907,-0.393801,0.395025,0.232265,-0.0619178,-0.514756,-0.31595,-0.33264,-0.327965,-0.0233416,0.0829126,0.233462,-0.162221,-0.389657,0.0863308
-7.20116,2.7874,-0.0840905,1.12606,-0.210969,-0.150556,-0.224369,0.270439,-0.0163203,-0.151269,-0.17605,0.136394,-0.40943,-0.699852,-0.115697,0.302459,0.280322,-0.411133,-0.589672,0.107768
-7.25876,3.14467,-0.302799,0.773955,0.0463806,0.0126397,-0.430591,0.0498525,-0.268595,-0.0660465,-0.0692398,0.173745,-0.282005,-0.718842,-0.0156754,0.164967,-0.0362711,-0.514408,-0.513081,0.19265
-7.64149,2.84747,-0.16541,1.11392,-0.136108,0.185745,-0.491539,-0.283281,-0.338235,-0.0178902,-0.106673,-0.0473784,-0.153871,-0.567395,-0.168576,0.28668,0.014782,-0.484763,-0.562706,0.137111
-7.52219,2.37965,-0.268047,1.36276,0.409066,0.199185,-0.32669,-0.284836,-0.370886,-0.380318,-0.410445,-0.118232,-0.297694,-0.548082,-0.274507,0.400827,0.35546,-0.314468,-0.356383,0.270388
-7.78656,2.40429,0.101256,1.26546,0.354754,-0.0316716,-0.366504,-0.204993,-0.552621,-0.665613,-0.356601,0.13314,-0.19882,-0.223929,-0.0574301,0.0898984,0.100974,-0.209624,-0.0900408,0.229738
-8.10407,2.70941,0.124146,1.13205,0.118254,-0.026247,-0.206703,-0.403876,-0.675429,-0.586549,-0.173538,-0.0412625,-0.104194,-0.218636,-0.16006,0.276373,0.284845,-0.369143,-0.284392,0.379871
-8.55997,2.97771,0.33595,1.22531,-0.106908,-0.23819,-0.182107,-0.211364,-0.479806,-0.378029,-0.0660827,0.000288842,-0.210029,-0.560832,-0.10665,0.504327,0.352086,-0.209488,-0.190456,0.296774
-8.12258,2.86362,0.106643,1.2436,0.0274788,0.0263283,-0.463466,-0.222554,-0.336049,-0.275119,0.0202908,0.128299,-0.286954,-0.559568,0.131165,0.209019,0.0820213,-0.208743,-0.211768,0.460611
-7.94906,2.3716,0.104583,1.27912,-0.131038,-0.124784,-0.565518,0.130353,0.0388517,-0.274763,0.0325509,0.17101,-0.27357,-0.600524,-0.21785,0.253761,0.106687,-0.0469488,-0.199577,-0.0421445
-7.52067,2.50612,-0.313322,0.786811,-0.26693,-0.106257,-0.0891111,0.0766545,-0.00281056,-0.05652,-0.169094,0.0305394,-0.267915,-0.594184,-0.29314,0.467495,0.542178,-0.0526327,-0.190317,0.211359
-7.98761,2.63317,-0.285255,0.916923,-0.089672,0.0709103,-0.248982,0.152702,0.038476,0.0169886,0.0610837,-0.176662,-0.305509,-0.697009,-0.0657168,0.405235,0.511206,0.00630922,-0.514718,-0.112407
-8.28206,2.872,-0.120124,1.30081,0.17105,-0.0259424,-0.325407,0.0231644,-0.0375462,-0.0878302,-0.329935,-0.347467,-0.453769,-0.445953,-0.0250553,0.342109,0.620926,0.292408,-0.724793,-0.237181
-7.67702,2.95814,-0.201513,1.1076,0.298274,-0.00963677,-0.297962,0.0610302,0.00596043,-0.270355,-0.495483,-0.249905,-0.321533,-0.508375,0.0457227,0.396418,0.24732,0.0120112,-0.312339,0.299532
-7.33686,2.7644,-0.225531,0.953111,-0.199535,-0.268193,-0.377489,0.00726269,-0.274291,-0.0242632,-0.242879,0.0321885,-0.287978,0.0228906,0.0796912,0.227089,0.221517,-0.140613,-0.368105,0.20394
-7.36544,3.03375,-0.240651,0.67228,-0.345441,0.120682,-0.0922042,0.104325,-0.177361,-0.363096,-0.546685,-0.556325,-0.593838,-0.0301413,0.0963893,0.268288,0.206326,-0.388264,-0.546233,-0.142364
-7.79244,3.39532,-0.564552,0.694487,-0.195861,0.135019,0.073578,0.19507,-0.457002,-0.134461,-0.661195,-0.697744,-0.551459,-0.272577,0.260871,0.209855,-0.0623263,-0.571885,-0.51985,0.183972
-8.16189,3.53763,-0.197407,1.11083,-0.116452,0.051117,-0.137261,0.290965,0.0306518,-0.302634,-0.733913,-0.523494,-0.25518,-0.268484,-0.0754422,0.28245,-0.189361,-0.46485,-0.627928,0.0924995
-8.14852,2.89556,0.0279851,1.0876,-0.358583,0.072027,0.265758,0.103895,-0.404379,-0.426668,-0.304539,-0.361036,-0.641043,-0.164164,-0.0497049,-0.105276,0.0860915,-0.539053,-0.512414,0.112776
-7.21815,2.29368,-0.302675,1.05591,0.166226,0.283861,-0.10779,0.04835,-0.181591,-0.348828,-0.00630428,-0.363002,-0.49947,-0.154756,0.182918,0.339999,0.202069,-0.00952553,-0.343842,-0.226308
-6.73533,2.64773,-0.356916,0.736896,-0.0531424,0.0868101,-0.108473,0.233083,-0.270754,-0.19313,-0.167933,-0.3471,-0.281331,-0.0191131,0.174509,-0.0470521,0.268424,0.142708,-0.0876914,-0.00212318
-7.20025,3.09204,-0.214843,0.529596,-0.330544,-0.147907,-0.522043,-0.0954478,0.0494576,-0.129412,-0.136316,-0.197766,-0.192579,-0.0491628,0.132847,0.167643,-0.166434,-0.0384292,-0.178522,-0.0889728
-7.48395,2.97821,-0.344297,1.1332,-0.447349,-0.443005,-0.484215,-0.0118709,-0.154034,-0.364975,-0.319873,-0.419357,-0.209475,-0.26055,-0.0367172,-0.00548079,-0.111922,-0.209442,-0.116585,0.0934565
-7.34845,3.21722,-0.516114,0.624555,-0.28058,-0.0601175,-0.375977,0.269188,-0.164558,-0.23295,-0.0972163,-0.273225,-0.364802,-0.402796,-0.0235226,0.0400791,-0.0451891,-0.20939,-0.0614925,0.125958
-6.99455,3.00174,-0.303177,0.617031,-0.450013,0.0941397,-0.258984,-0.0612923,-0.207591,-0.288183,-0.188532,-0.429122,-0.217743,-0.119904,-0.0838528,-0.0630294,-0.0892491,0.0531692,-0.117434,0.101249
-7.11699,2.65918,-0.130297,0.877039,-0.311028,0.0870985,-0.0849187,-0.0397684,-0.487403,-0.478758,-0.339748,-0.205116,-0.621564,-0.382472,-0.00244069,0.157971,0.189622,0.226793,0.143552,0.0491917
-7.02346,2.99093,-0.357571,0.665993,-0.207482,0.0183008,0.056411,0.181777,-0.345325,-0.534922,-0.602546,-0.446868,-0.283517,0.1005,0.196262,0.220198,0.0485501,0.318353,0.153183,0.0478642
-7.59281,3.42128,-0.253229,0.425112,-0.359331,-0.0641123,0.0934895,0.168499,-0.220945,-0.590632,-0.548301,-0.198712,-0.245111,-0.155055,0.289935,0.010527,0.157711,0.456051,0.0977442,0.0854321
-7.70375,3.26778,-0.275081,0.728919,0.105346,-0.297601,-0.280746,0.230014,-0.310127,-0.670649,-0.650202,-0.28937,-0.12515,0.116374,0.274014,0.0864207,0.181595,0.216648,0.154909,0.0768803
-7.07196,2.65434,-0.0203888,0.676925,0.0238895,0.125591,-0.603357,-0.128602,-0.33709,-0.294664,-0.0326468,0.0682214,-0.0679434,0.203391,0.0781573,0.0897515,0.2315,0.0946787,-0.123759,-0.0588779
-6.79857,2.61839,-0.359754,0.756342,-0.0687439,-0.0590884,-0.358039,-0.23741,-0.412844,-0.212902,-0.0375349,0.258862,0.152397,0.406548,0.291666,-0.0181355,0.0157581,-0.0525592,-0.25781,-0.0815025
-7.2936,2.87123,-0.455224,0.776276,-0.118096,-0.277228,-0.451652,-0.19757,-0.376507,-0.498559,-0.204363,0.216064,0.352451,0.510886,0.520813,0.0801002,-0.00961574,-0.198658,-0.19602,-0.0106541
-7.33386,3.17481,-0.577845,0.634974,-0.440825,-0.247672,-0.194561,-0.0491199,-0.16534,-0.26528,-0.490987,-0.0601759,0.272755,0.525354,0.360163,0.130086,0.0174348,0.218327,-0.28325,-0.101405
-7.29115,3.30398,-0.424425,0.557297,-0.338928,-0.02831,-0.27668,-0.179241,-0.230382,-0.503437,-0.657664,-0.247042,0.205076,0.327451,0.436998,0.363728,0.236874,0.226318,-0.191634,-0.117167
-7.00698,2.58309,-0.140478,0.381913,-0.44845,-0.228062,-0.32413,-0.277144,-0.33629,-0.0423806,-0.26761,-0.00327889,0.34926,0.329401,0.285098,0.095255,0.165265,-0.0394644,-0.0750072,0.00824674
-6.99993,2.63931,-0.235273,0.729794,-0.614292,-0.319704,-0.633974,-0.252213,-0.2135,-0.305045,-0.184085,0.177352,0.227418,0.415284,0.146334,0.150569,0.0576107,0.0696524,0.126508,-0.0456152
-7.18662,2.95906,-0.346864,0.713448,-0.571714,-0.237744,-0.71638,-0.422079,-0.239307,-0.512271,-0.125922,0.383005,0.253228,0.333001,0.315761,0.0102774,-0.209093,0.106796,-0.0912319,-0.256276
-7.49763,3.30567,-0.224296,0.525746,-0.66021,-0.211444,-0.47476,-0.604087,-0.254647,-0.684458,-0.162506,0.573364,0.316068,0.129483,0.391279,-0.0454343,-0.356053,0.149718,-0.238655,0.128055
-7.47662,3.25262,-0.173061,0.56475,-0.475727,-0.229088,-0.60017,-0.327028,-0.400172,-0.575621,-0.0166504,0.309693,0.0518909,0.2965,0.257158,0.079896,-0.0947324,-0.0902612,0.0403708,0.0377726
-7.15964,2.57093,-0.312475,0.653142,-0.213232,-0.275922,-0.591718,-0.261469,-0.374508,-0.00309398,0.141899,-0.094073,0.0166212,0.0991488,0.459665,-0.0641358,-0.116994,0.0521551,-0.0738358,-0.158378
-6.74512,2.53694,-0.309121,0.949189,-0.097887,-0.293304,-0.613156,-0.449138,-0.108377,-0.0719303,0.011723,-0.231354,-0.052618,0.0446124,0.379398,-0.240996,-0.33282,0.197274,0.126558,-0.222452
-7.05365,2.86423,-0.378516,0.620746,0.0601473,-0.263418,-0.440373,-0.236971,-0.240685,-0.342719,-0.0430883,-0.141331,0.103221,0.169307,0.519004,-0.270621,-0.518692,0.134554,0.147018,-0.189213
-7.32155,3.26286,-0.342305,0.332362,-0.35533,-0.0218874,-0.316675,-0.154351,-0.389428,-0.168725,0.0247335,-0.0769315,0.0766443,0.0195066,0.444046,0.0109803,-0.538832,-0.207532,0.1925,0.0154061
-7.51526,3.10783,-0.377933,0.380756,-0.581321,-0.0578313,-0.541473,-0.195278,-0.179719,-0.0104271,-0.00287699,-0.0906772,0.31278,0.0646185,0.197692,-0.132464,-0.219582,-0.181662,0.207779,0.0615459
-7.09167,2.64982,0.0208471,0.366547,-0.604543,-0.256348,-0.335453,-0.144604,-0.00471462,-0.0622825,0.163976,-0.162032,-0.037948,0.0658713,0.144031,-0.303984,-0.234921,0.15756,0.22033,0.165449
-7.17763,2.56041,0.329001,0.442929,-0.417482,-0.607689,-0.467578,-0.0950478,-0.275836,-0.0921337,0.13386,-0.318815,0.0404868,0.125168,-0.20276,-0.276082,-0.179077,0.0472017,0.0965112,0.20832
-7.3628,2.09649,-0.0680957,0.542009,-0.293482,-0.616528,-1.01142,-0.409006,-0.157384,-0.215861,-0.238506,-0.0285566,0.358946,0.0748169,-0.424439,-0.688971,-0.410669,-0.146756,-0.169667,0.0125198
-7.41856,2.90222,-0.142719,0.29933,-0.468247,-0.52941,-0.633281,-0.39802,-0.254632,0.0661119,0.186691,0.271447,0.205012,-0.265617,-0.443929,-0.324176,-0.0521767,-0.0543094,-0.411821,-0.08831
-7.55661,3.03982,-0.021666,0.524592,-0.0386029,-0.41592,-0.639421,-0.746951,-0.344816,0.596093,0.499487,-0.0156724,-0.000172652,-0.101449,-0.50601,-0.0897736,0.3959,-0.0136379,-0.108631,-0.202479
-7.01069,2.61843,0.00423949,0.570254,-0.0282789,-0.34297,-0.607605,-0.265736,-0.130811,0.26178,0.103877,-0.123381,0.0137446,-0.00257218,0.0604685,-0.0507831,-0.142506,0.0143749,-0.151298,0.211203
-6.71822,2.31769,-0.178821,0.673658,-0.0189261,-0.401586,-0.448556,-0.162126,0.235203,0.257243,-0.181913,-0.275454,0.00556188,0.428891,-0.011806,-0.262405,-0.0892399,0.190729,0.116901,0.0236914
-6.91964,2.12464,-0.499604,0.660597,-0.00671801,-0.396762,-0.260949,-0.137747,0.544234,0.120042,-0.213052,-0.452787,-0.102491,0.304614,0.300675,0.0403018,0.143451,0.22156,0.0656796,0.182657
-7.47843,2.30182,-0.352708,0.40992,0.0449398,-0.249181,-0.454903,0.0907173,0.224315,-0.000516313,0.0786828,-0.240525,-0.0251421,0.532081,-0.0841358,0.0708459,0.394401,-0.185073,-0.2135,0.274309
-7.71402,2.37359,0.0177848,0.606487,-0.501228,-0.318424,-0.616151,-0.0609294,0.107521,0.357722,-0.130015,-0.218818,0.215102,0.0358154,-0.377294,-0.0206713,0.319805,0.069441,-0.0971142,0.193026
-7.39833,1.90382,0.0726805,0.292261,-0.75817,-0.669977,-0.398754,0.317099,0.303489,0.251706,0.0857484,-0.196933,0.127262,-0.033041,-0.0238658,-0.00437341,-0.0780623,0.00315816,-0.180422,0.0916642
-7.07062,1.60932,0.0373759,0.00409843,-0.560073,-0.312611,-0.499584,0.191378,0.409321,0.0541311,-0.062293,-0.402757,-0.102821,0.0469351,0.035639,0.155826,-0.040965,-0.18076,-0.218888,0.0161605
-7.205,1.42735,-0.583956,0.0457942,-0.794893,-0.570177,-0.386321,0.105451,0.634041,-0.165432,-0.520804,-0.434966,-0.0555445,0.149573,0.042711,0.205049,0.108724,-0.0794349,-0.46384,-0.194282
-7.30454,2.01751,-0.328459,0.227246,-0.633392,-0.760532,-0.504157,0.131784,0.59042,-0.0916926,-0.233309,-0.273891,-0.28577,-0.14614,-0.0179352,0.208476,-0.0991379,-0.136179,0.0267117,0.00122418
-7.77771,2.09623,-0.620358,0.145028,-0.598519,-0.646195,-0.488286,0.294675,0.967782,0.493097,-0.216538,-0.227775,0.02527,0.00993698,0.0468378,0.115683,-0.16388,-0.245466,0.0756851,-0.114067
-8.16966,2.05566,-0.963527,0.323315,-0.540676,-0.356003,-0.431814,0.150101,0.555162,0.500845,-0.0462129,-0.122972,-0.0492049,0.146221,-0.0161272,0.0861648,-0.129331,-0.273953,-0.237949,0.240123
-8.10325,2.00146,-0.694135,0.833038,-0.241653,-0.272384,-0.289515,0.336204,0.11088,-0.0694385,-0.26919,-0.400186,-0.0298944,-0.00420289,-0.126881,0.00382627,-0.134192,-0.130365,0.0318968,0.0751096
-8.37784,2.30807,-0.545497,0.809107,-0.13407,-0.382198,-0.493114,0.266596,-0.0494827,-0.0261826,0.101986,-0.314135,-0.151738,0.0182253,-0.187692,0.17511,-0.0375992,-0.199659,-0.0947509,0.200189
-8.76225,2.22113,-0.359067,0.733973,-0.31997,-0.393294,-0.619378,0.176678,0.294627,-0.0753551,-0.323528,-0.186346,-0.10386,-0.121548,0.121346,0.183226,-0.280909,-0.691097,-0.172025,0.24044
-8.69929,2.51927,-0.316908,0.660029,-0.629556,-0.478196,-0.245445,0.259386,0.100038,0.251045,-0.178823,-0.351843,-0.193037,-0.154273,-0.20366,-0.0697414,-0.351658,-0.249776,-0.2308,0.132015
-8.848,2.90474,-0.0252262,0.476254,-0.762536,-0.186579,-0.247662,-0.00717081,0.289295,0.289773,0.00526396,-0.451268,-0.054084,-0.169235,-0.199627,-0.207066,-0.0703151,0.0886045,-0.142295,0.0018418
-8.64455,2.97165,-0.112681,0.502923,-0.575522,-0.212581,-0.316217,0.491523,0.441908,0.046025,-0.276699,-0.458786,-0.12415,-0.0341525,-0.256938,0.0415446,0.00149394,-0.14359,-0.0429953,0.0499982
-8.66758,3.16013,-0.0602683,0.601293,-0.682688,-0.143429,-0.527255,0.0535443,0.292427,0.0227689,-0.479296,-0.121018,-0.0793836,-0.294173,-0.300466,0.0902492,-0.172737,-0.34166,-0.35041,-0.254007
-9.27209,3.42097,-0.319628,0.741387,-0.531618,-0.236524,-0.192475,0.330137,0.333712,0.344091,-0.15419,-0.182072,-0.163704,-0.367525,-0.156105,0.191048,-0.140345,-0.349932,-0.423868,-0.0210103
-9.42695,3.09656,-0.481434,0.85965,-0.365378,0.0696195,-0.162314,0.308716,0.552349,0.43157,-0.250734,-0.340558,-0.194039,-0.0907132,-0.119322,0.0819106,-0.069864,-0.150921,-0.379827,-0.0348256
-9.25517,2.90262,-0.547289,0.837244,-0.243685,0.109832,-0.279926,0.0843287,0.126007,0.086975,-0.116726,-0.214234,-0.0556483,0.112598,0.11374,0.219686,-0.14749,-0.226518,-0.32211,-0.148205
-9.22005,3.04,-0.346896,0.855076,-0.327189,-0.259683,-0.45302,0.221113,-0.0210973,-0.197209,-0.127419,0.085934,0.0691347,-0.0350681,0.0475813,0.174146,0.0435283,-0.196545,-0.255637,-0.0316709
-8.80429,3.30572,-0.0283425,0.864926,-0.597641,-0.458851,-0.304248,0.375144,-0.0178078,-0.146243,-0.175139,-0.0331502,-0.0407769,-0.102373,-0.409279,-0.121092,-0.138038,-0.0767072,-0.39581,0.045858
-9.58219,3.67687,-0.185525,0.857432,-0.337901,-0.155534,-0.453099,0.037472,-0.0749461,0.0257865,-0.0454504,-0.246516,-0.220167,-0.086113,-0.157039,-0.0814921,-0.0955385,-0.321368,-0.297409,0.0762815
